QueryId,DocumentId
651,NYT19990407.0289
651,XIE19960324.0161
651,XIE19960807.0194
651,XIE19960328.0169
651,XIE19990920.0114
651,XIE19991222.0347
651,XIE19980108.0001
651,XIE19990922.0253
651,XIE19960711.0228
651,XIE19990521.0287
651,XIE20000905.0257
651,NYT19990326.0238
651,XIE20000501.0080
651,XIE19970624.0215
651,XIE19961029.0147
651,XIE19970722.0207
651,XIE19960425.0285
651,APW19981209.0814
651,APW19981209.0833
651,XIE19980704.0103
651,NYT19990322.0349
651,APW19981208.1541
651,APW19981209.0548
651,NYT19990423.0170
651,APW19981209.0849
651,APW20000501.0133
651,APW19981217.1556
651,APW19981218.0045
651,APW19981221.0782
651,APW19981222.0847
651,NYT20000928.0123
651,NYT20000928.0317
651,NYT20000928.0350
651,APW19990825.0135
651,APW19981216.0690
651,APW19981216.0691
651,APW19980724.0847
651,APW19980724.0898
651,APW19980724.0900
651,APW19981110.0190
658,XIE19980503.0096
658,XIE19960621.0058
658,XIE19961111.0142
658,XIE19980118.0023
658,XIE19970105.0016
658,XIE19970813.0002
658,APW19980908.0025
658,XIE19960614.0099
658,XIE19960403.0241
658,NYT19991115.0144
658,NYT19990311.0146
658,NYT19991014.0118
658,NYT19991108.0285
658,NYT19991112.0083
658,APW19990428.0002
658,NYT19990429.0037
658,NYT19990428.0100
658,APW19990429.0235
658,APW19990428.0106
658,XIE19970711.0134
658,XIE19980817.0035
658,NYT19991025.0437
658,NYT19990201.0206
658,APW20000713.0091
658,XIE19990820.0281
658,NYT19990219.0164
658,XIE20000911.0301
658,XIE19980106.0012
658,APW19990121.0369
658,XIE19960815.0115
658,XIE19970522.0073
658,NYT19980814.0293
658,XIE19970726.0138
658,XIE19960612.0312
658,APW20000209.0146
658,NYT20000203.0447
658,XIE19970216.0014
658,NYT19991025.0315
658,XIE19960710.0330
658,NYT19981022.0124
658,NYT19980709.0452
658,XIE20000711.0022
658,APW19981111.0899
658,APW20000203.0149
658,APW19990429.0157
658,APW19990428.0190
658,XIE19960423.0037
658,XIE19961107.0121
658,NYT20000806.0063
658,NYT19990506.0119
658,NYT19981102.0122
658,XIE19970612.0081
658,XIE19980626.0300
658,XIE19970515.0270
658,XIE19980410.0259
658,XIE19970215.0110
658,XIE19960719.0276
658,NYT19991018.0400
658,NYT19991018.0401
658,NYT20000716.0030
658,XIE19991011.0136
658,NYT19980811.0267
658,NYT19980811.0268
658,APW19980608.0792
658,NYT20000126.0202
658,NYT20000126.0206
658,NYT20000126.0235
658,NYT20000126.0252
658,XIE19980515.0217
658,NYT19980709.0278
658,NYT19990126.0484
658,NYT19990401.0124
658,NYT19990406.0382
658,NYT20000611.0021
658,XIE19980715.0309
658,NYT19981030.0248
658,NYT20000807.0228
658,NYT20000605.0258
658,NYT20000605.0359
658,NYT19980708.0420
658,NYT19980927.0074
658,NYT20000612.1321
658,NYT19990111.0231
658,NYT20000821.0271
658,NYT19990510.0259
658,NYT19990602.0072
658,NYT19980709.0396
658,NYT20000717.0281
658,NYT20000612.0548
658,NYT20000707.0324
658,NYT19980707.0196
658,NYT19981112.0192
658,NYT19990513.0337
658,NYT20000211.0440
658,NYT20000707.0090
658,NYT19980908.0148
658,NYT19990614.0240
658,NYT20000605.0282
658,NYT19990617.0429
658,NYT19990517.0253
689,XIE19990203.0314
689,NYT20000713.0353
689,XIE19970308.0071
689,XIE19991116.0304
689,XIE19970724.0259
689,APW19990202.0170
689,APW20000407.0032
689,NYT20000418.0357
689,XIE19970214.0296
689,XIE20000911.0117
689,NYT19990126.0285
689,XIE19961002.0110
689,XIE19970724.0244
689,XIE19970309.0126
689,XIE19990912.0074
689,APW20000108.0253
689,XIE20000921.0111
689,APW20000108.0169
689,APW20000108.0170
689,XIE19980922.0122
689,XIE19970312.0094
689,XIE19960118.0197
689,XIE19961203.0004
689,XIE19960310.0052
689,XIE19990314.0064
689,XIE20000817.0118
689,XIE20000113.0169
689,XIE19980223.0065
689,XIE19970910.0225
689,XIE19960119.0265
689,APW20000710.0195
689,XIE19970414.0017
689,XIE19980616.0135
689,XIE19990927.0072
689,XIE20000507.0145
689,XIE19971218.0322
689,XIE19961002.0109
689,XIE19980221.0171
689,XIE19961130.0171
689,XIE19980315.0055
689,XIE19970724.0258
689,XIE19960704.0001
689,XIE20000925.0055
689,XIE19961026.0169
689,XIE20000507.0155
689,XIE19961229.0083
689,XIE19980618.0264
689,XIE19971018.0099
689,XIE20000731.0093
689,XIE19960916.0107
689,XIE19971111.0190
689,XIE19971111.0508
689,XIE19960201.0125
689,XIE19980525.0038
689,XIE19980916.0193
689,XIE19960703.0213
689,XIE20000323.0261
689,XIE19960314.0140
689,XIE19960730.0183
689,XIE19980704.0216
689,XIE19960714.0056
689,XIE19990114.0168
689,XIE19970202.0083
689,XIE19980307.0007
689,XIE19971111.0192
689,XIE19971111.0518
689,APW19990802.0062
689,APW19990802.0093
689,XIE19961029.0009
689,XIE19991028.0268
689,XIE19961024.0017
689,XIE19971208.0167
689,XIE19991213.0075
689,APW19990729.0346
689,XIE19970902.0014
689,APW19990928.0238
689,APW19990729.0254
689,APW19980717.1290
689,NYT19980901.0283
689,XIE19980610.0039
689,XIE19991006.0264
689,NYT19991009.0012
689,XIE19990302.0234
689,APW19990303.0211
689,XIE19990713.0026
689,APW19991006.0321
689,XIE19991007.0012
689,XIE19970730.0018
689,XIE20000128.0213
689,XIE19980906.0067
689,NYT19980606.0054
689,NYT19980606.0055
689,NYT19980608.0071
689,NYT19991123.0405
689,XIE19961031.0292
689,NYT19991112.0353
689,XIE19970924.0180
689,APW19990330.0168
689,NYT19991118.0058
689,XIE19970830.0115
