QueryId,DocumentId
651,APW19981110.0228
651,APW19981115.0414
651,APW19981207.1046
651,APW19981207.1158
651,APW19981207.1455
651,XIE19960310.0150
651,XIE19990927.0257
651,NYT20000928.0123
651,NYT20000928.0317
651,NYT20000928.0350
651,NYT19991125.0012
651,APW19981121.0359
651,APW19990825.0135
651,XIE19970508.0023
651,XIE19961009.0115
651,XIE20000625.0162
651,NYT19990416.0322
651,APW19980722.0127
651,XIE19980708.0254
651,NYT19981030.0043
651,XIE19990521.0287
651,XIE19960807.0194
651,APW19981209.0213
651,APW20000728.0169
651,APW19980822.0330
651,APW19980822.0343
651,APW19980822.0344
651,APW19981209.0814
651,APW19981209.0833
651,APW19981115.0388
651,APW19981216.0690
651,APW19981216.0691
651,XIE19960328.0169
651,APW19980701.0202
651,APW19981130.0686
651,APW19981130.0714
651,APW19980724.0436
651,XIE19980625.0150
651,XIE19970624.0215
651,APW19981011.0616
651,XIE19970424.0133
651,APW19980930.0813
658,XIE19970105.0016
658,XIE19970813.0002
658,APW19980908.0025
658,XIE19980503.0096
658,XIE19960815.0115
658,XIE19960423.0037
658,XIE19960403.0241
658,XIE19970522.0073
658,XIE19960614.0099
658,XIE19970216.0014
658,NYT19991025.0437
658,XIE19970515.0270
658,XIE19960621.0058
658,XIE19961107.0121
658,XIE19980410.0259
658,NYT19990429.0037
658,NYT19991025.0315
658,XIE19960710.0330
658,XIE19970215.0110
658,XIE19961111.0142
658,XIE19960719.0276
658,APW19990121.0369
658,NYT19990428.0100
658,NYT19981022.0124
658,NYT19990311.0146
658,XIE19980817.0035
658,NYT19991018.0400
658,NYT19991018.0401
658,NYT20000716.0030
658,XIE19991011.0136
658,NYT19990201.0206
658,NYT20000806.0063
658,NYT19980811.0267
658,NYT19980811.0268
658,APW19980608.0792
658,NYT20000126.0202
658,NYT20000126.0206
658,NYT20000126.0235
658,NYT20000126.0252
658,XIE19980515.0217
658,NYT19991115.0144
658,APW20000713.0091
658,NYT20000211.0440
658,XIE19970317.0155
658,NYT20000612.1321
658,XIE19990820.0281
658,XIE19970711.0134
658,XIE19980326.0175
658,XIE19970726.0138
658,XIE19960612.0312
658,NYT19980904.0010
658,APW20000101.0087
658,XIE19980523.0217
658,XIE19970602.0232
658,XIE19960813.0119
658,NYT20000707.0090
658,NYT20000605.0258
658,NYT20000605.0359
658,APW19990428.0002
658,NYT19991014.0118
658,NYT19991108.0285
658,NYT19991112.0083
658,NYT20000612.0548
658,NYT20000707.0324
658,APW20000411.0266
658,APW20000222.0299
658,APW19990921.0101
658,APW19990921.0107
658,XIE19980427.0037
658,XIE19960222.0139
658,XIE19990922.0178
658,APW19990101.0011
658,APW19990314.0016
658,APW20000209.0146
658,APW20000512.0034
658,XIE19980407.0162
658,NYT19980723.0165
658,NYT19980708.0420
658,XIE19980701.0006
658,XIE19961007.0050
658,XIE19991230.0035
658,APW19990429.0235
658,APW19990428.0106
658,NYT19990510.0259
658,NYT19980814.0293
658,NYT19981211.0080
658,NYT19981211.0081
658,APW20000417.0221
658,APW20000114.0152
658,APW20000919.0103
658,APW19980716.1370
658,XIE19980327.0036
658,XIE19980118.0023
658,XIE19980402.0160
658,XIE19980402.0176
658,XIE19980227.0191
658,XIE19970425.0064
658,XIE19971210.0030
658,XIE20000104.0261
658,XIE20000104.0294
689,XIE19991116.0304
689,XIE19961031.0081
689,XIE19961029.0009
689,XIE19970214.0296
689,XIE19970724.0259
689,APW19990330.0168
689,XIE19970902.0014
689,APW19990202.0170
689,XIE19961031.0292
689,NYT20000418.0357
689,XIE19990203.0314
689,APW19990802.0062
689,APW19990802.0093
689,XIE19970308.0071
689,NYT20000108.0165
689,XIE19990422.0186
689,APW19990729.0346
689,XIE19970924.0180
689,NYT19991112.0353
689,APW19990127.0257
689,XIE19960311.0265
689,APW19990928.0238
689,XIE20000911.0117
689,XIE19980610.0039
689,NYT20000718.0177
689,NYT20000713.0353
689,NYT19980923.0539
689,XIE19961030.0256
689,XIE19970730.0018
689,NYT19980606.0054
689,NYT19980606.0055
689,NYT19980608.0071
689,NYT19991118.0058
689,XIE19961216.0030
689,XIE19980328.0002
689,XIE19991006.0264
689,XIE19991117.0053
689,XIE20000422.0099
689,XIE19960710.0330
689,APW19990729.0254
689,XIE19971219.0282
689,XIE19981023.0221
689,APW20000407.0032
689,XIE19991013.0134
689,NYT19991123.0405
689,APW19980618.0295
689,APW20000713.0063
689,XIE19980429.0340
689,XIE19960113.0163
689,APW20000425.0162
689,NYT19991006.0270
689,NYT19991009.0012
689,NYT19990817.0301
689,XIE19980429.0324
689,XIE19970128.0197
689,XIE19980707.0005
689,XIE19980429.0059
689,XIE19971202.0007
689,XIE20000128.0213
689,XIE19980218.0012
689,XIE19980327.0052
689,NYT19990730.0015
689,XIE19961217.0287
689,XIE19960705.0042
689,APW20000627.0170
689,XIE19990302.0234
689,XIE19990912.0074
689,XIE19970414.0017
689,XIE20000113.0169
689,XIE19990713.0026
689,XIE19970309.0126
689,XIE19970312.0094
689,XIE19991224.0122
689,XIE19961002.0110
689,XIE19970724.0244
689,XIE19970203.0168
689,XIE19990314.0064
689,XIE20000921.0111
689,APW19981122.0871
689,XIE19980922.0122
689,XIE19990319.0146
689,XIE19961130.0171
689,XIE20000731.0093
689,XIE19970910.0225
689,XIE19961203.0004
689,XIE19960310.0052
689,XIE20000817.0118
689,XIE19980616.0135
689,XIE19990927.0072
689,XIE19981011.0078
689,XIE20000507.0145
689,APW19991011.0232
689,XIE19960314.0140
689,XIE19981106.0076
689,XIE19960916.0107
689,XIE19971111.0190
689,XIE19971111.0508
689,XIE19960201.0125
689,XIE19990727.0240
689,XIE19990322.0202
