QueryId,DocumentId
651,NYT19981129.0109
651,APW20000113.0002
651,NYT20000112.0378
651,APW19980630.0916
651,APW19981208.1541
651,APW19981209.0548
651,APW19981209.0552
651,APW19980724.0847
651,APW19980724.0898
651,APW19980724.0900
651,NYT19980722.0047
651,NYT19980722.0048
651,NYT19980724.0050
651,NYT19980724.0051
651,NYT19980729.0219
651,NYT19980729.0221
651,NYT20000830.0344
651,APW19980624.0533
651,APW19981216.1019
651,APW19981126.0292
651,APW20000224.0076
651,APW19981209.0849
651,NYT19991123.0165
651,NYT19991123.0167
651,NYT19991124.0091
651,NYT19991124.0094
651,XIE19990308.0198
651,NYT19981010.0241
651,NYT19990220.0247
651,APW19990623.0152
651,APW19990623.0252
651,APW19980702.0169
651,APW19981216.0455
651,APW19981216.0457
651,NYT19990504.0451
651,NYT19990513.0328
651,NYT19990513.0330
651,APW19981224.0510
651,APW19980910.0328
651,APW19981216.0811
651,APW19981216.0791
651,XIE19970406.0161
651,APW19981207.0579
651,APW19981206.0551
651,APW19980602.1417
651,APW19980703.0288
651,APW19981006.0228
651,APW19981006.0255
651,APW19981221.0782
651,APW19981222.0847
658,XIE19970105.0016
658,XIE19970813.0002
658,NYT19990311.0146
658,NYT19991025.0437
658,NYT19990429.0037
658,XIE19980817.0035
658,NYT19990201.0206
658,APW19980908.0025
658,XIE19980503.0096
658,XIE19960815.0115
658,NYT19990428.0100
658,XIE19970522.0073
658,XIE19960614.0099
658,APW19990121.0369
658,XIE19970216.0014
658,NYT19991025.0315
658,XIE19960710.0330
658,NYT19980814.0293
658,NYT19981022.0124
658,XIE19960423.0037
658,XIE19960403.0241
658,XIE19961107.0121
658,NYT19980709.0452
658,NYT20000806.0063
658,NYT19991115.0152
658,NYT19990506.0119
658,NYT19981102.0122
658,NYT19990209.0279
658,NYT19990209.0321
658,NYT19990210.0103
658,NYT19991029.0213
658,NYT20000502.0294
658,NYT20000502.0295
658,XIE19970515.0270
658,XIE19960621.0058
658,XIE19980410.0259
658,NYT20000806.0061
658,XIE19970215.0110
658,XIE19961111.0142
658,XIE19960719.0276
658,NYT19991018.0400
658,NYT19991018.0401
658,NYT20000716.0030
658,XIE19991011.0136
658,NYT19980811.0267
658,NYT19980811.0268
658,APW19980608.0792
658,NYT20000126.0202
658,NYT20000126.0206
658,NYT20000126.0235
658,NYT20000126.0252
658,XIE19980515.0217
658,NYT19991115.0144
658,NYT19980709.0278
658,NYT19990126.0484
658,NYT19990401.0124
658,NYT19990406.0382
658,NYT20000611.0021
658,XIE19980715.0309
658,NYT19990218.0138
658,NYT19991222.0082
658,APW19990428.0004
658,APW19990911.0019
658,APW19990911.0114
658,NYT19991018.0477
658,NYT19991018.0478
658,NYT20000605.0258
658,NYT20000605.0359
658,NYT19991014.0118
658,NYT19991108.0285
658,NYT19991112.0083
658,NYT19981030.0248
658,NYT20000807.0228
658,NYT19980708.0420
658,APW19990428.0002
658,NYT20000612.1321
658,NYT19980624.0320
658,NYT19980619.0301
658,NYT19980803.0076
658,NYT19980702.0127
658,NYT19990819.0088
658,NYT19990819.0095
658,NYT19990819.0123
658,NYT19990819.0146
658,NYT19990916.0471
658,NYT19990802.0203
658,NYT19990802.0204
658,NYT19990617.0013
658,NYT19990617.0141
658,NYT19990508.0151
658,NYT19990508.0152
658,NYT19981105.0394
658,NYT19991018.0216
658,NYT19991018.0315
658,NYT20000906.0111
658,NYT19980927.0074
658,NYT19990111.0231
658,APW20000713.0091
658,APW19990429.0235
658,APW19990428.0106
689,NYT20000713.0353
689,APW19990802.0062
689,APW19990802.0093
689,NYT19991123.0405
689,NYT19980606.0054
689,NYT19980606.0055
689,NYT19980608.0071
689,XIE19991116.0304
689,XIE19961029.0009
689,APW19990729.0346
689,NYT19991112.0353
689,APW19990330.0168
689,XIE19970724.0259
689,APW19990202.0170
689,XIE19970308.0071
689,XIE19961031.0292
689,NYT19991118.0058
689,XIE19961031.0081
689,XIE19970902.0014
689,NYT20000418.0357
689,XIE19970924.0180
689,APW19990127.0257
689,APW19990928.0238
689,NYT19980923.0539
689,APW19990729.0254
689,NYT20000108.0165
689,XIE19970214.0296
689,XIE19990203.0314
689,NYT19991109.0213
689,APW20000407.0032
689,NYT19980628.0123
689,NYT19990730.0015
689,XIE20000911.0117
689,NYT19980629.0020
689,XIE19980610.0039
689,NYT20000718.0177
689,NYT20000905.0078
689,XIE19990422.0186
689,APW19980717.1290
689,XIE19961030.0256
689,NYT19990414.0063
689,NYT19990414.0065
689,APW19990723.0190
689,XIE19960710.0330
689,XIE19971219.0282
689,NYT19991029.0243
689,APW20000713.0063
689,XIE19980429.0340
689,XIE19960113.0163
689,NYT19980901.0283
689,NYT19990817.0301
689,XIE19980429.0324
689,APW20000425.0162
689,NYT19990807.0083
689,NYT19980602.0319
689,NYT19980602.0325
689,XIE19981023.0221
689,APW20000627.0170
689,APW19990922.0225
689,NYT19990116.0088
689,NYT19990116.0125
689,NYT19990404.0188
689,NYT20000311.0238
689,NYT19980623.0390
689,APW19980618.0295
689,APW19981122.0871
689,NYT19990928.0266
689,APW20000315.0146
689,APW20000315.0160
689,APW19990927.0110
689,APW19990928.0030
689,NYT19990604.0338
689,APW19990803.0046
689,NYT19990225.0272
689,NYT19990110.0075
689,XIE19960311.0265
689,XIE19991006.0264
689,NYT20000914.0392
689,NYT19991112.0005
689,NYT19991111.0377
689,NYT19991111.0390
689,NYT19990129.0397
689,NYT19991006.0270
689,NYT19991009.0012
689,XIE19991117.0053
689,XIE20000422.0099
689,NYT19981111.0040
689,APW19980825.0880
689,NYT19981031.0070
689,NYT19981031.0113
689,NYT19990126.0285
689,XIE19961002.0110
689,NYT19990414.0127
689,APW20000910.0037
689,XIE19970724.0244
689,XIE19970309.0126
689,XIE19980318.0037
689,XIE19991013.0134
689,NYT19981109.0124
689,XIE19990912.0074
